lot_id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,operator_id,tank_pressure,quality_defect
LOT-20251202-00127,2025-12-02 22:46:37.597638,5.221461166512687,10.460893910064305,0.03777310097765868,2.6081165038869116,0.136645829418189,60.738372199258535,759.963699655341,8.856809993154934,OP_C,108.84549733653712,0
LOT-20251202-00128,2025-12-02 22:56:37.597638,3.5139042610623816,6.540272144460006,0.011763948881635605,2.6611006113188713,0.1576877810564629,58.9513457560011,826.8032082742876,3.384276516762048,OP_C,95.42233797538682,1
LOT-20251202-00129,2025-12-02 23:06:37.597638,4.521494605155132,9.067862766261875,0.03250541255951516,1.6356902230359354,0.1430809793831213,86.99632271557778,840.3094680531,3.1357988074114527,OP_B,98.83887938330354,0
LOT-20251202-00130,2025-12-02 23:16:37.597638,4.334822006297558,8.545169129159017,0.019661209361358623,1.8670115796134192,0.14116366605287206,75.48225088655774,769.6942240038533,9.866524410048623,OP_A,103.24677928247637,0
LOT-20251202-00131,2025-12-02 23:26:37.597638,3.9442156209414607,8.3390171314395,0.01163101135438708,1.661128506696498,0.15708171336483678,82.29666979968835,821.7893918895851,1.3206530978574704,OP_B,103.23335984386284,0
LOT-20251202-00132,2025-12-02 23:36:37.597638,3.739730734667366,7.902868527858419,0.0169364248721986,1.2549458956211321,0.14217711065295083,59.02069733495695,792.7443160406586,3.1870579493121696,OP_A,100.05776291258124,0
LOT-20251202-00133,2025-12-02 23:46:37.597638,4.1752303428072555,8.586064366517595,0.02738372491270838,2.76328332833288,0.1596870877373964,73.54944159765273,841.6137351379809,6.045167815262281,OP_C,102.39673028606776,0
LOT-20251202-00134,2025-12-02 23:56:37.597638,5.385819407825038,10.673654681451714,0.0109546238169887,2.208667278334942,0.1487021929451227,52.13958345119228,797.003536049371,5.736745220579168,OP_C,105.79262991075893,0
LOT-20251203-00135,2025-12-03 00:06:37.597638,4.14640586404151,8.888425846661107,0.026046519469075498,1.3385943198874817,0.1469092993182163,73.78881410437577,752.4934670847928,3.9734061191775236,OP_C,102.00303819990846,0
LOT-20251203-00136,2025-12-03 00:16:37.597638,4.537581243486732,8.60925190362152,0.022183563271329476,1.4709061219768913,0.15941217719038678,58.14330304044043,825.2186159655411,6.205484080261888,OP_A,93.71110515144424,0
LOT-20251203-00137,2025-12-03 00:26:37.597638,4.906037917790355,9.391008246711612,0.026896368440678622,1.91135472953249,0.14066917170888335,76.76371179583595,764.8685553871105,7.693240971029818,OP_A,98.2096217567825,0
LOT-20251203-00138,2025-12-03 00:36:37.597638,4.227259204758588,8.429383479550456,0.01000602209967919,1.1934093403080144,0.15772423322727658,87.27865612327287,849.6465005234646,3.752237968219055,OP_B,98.81217920423691,0
LOT-20251203-00139,2025-12-03 00:46:37.597638,5.443564165441922,11.56333976356018,0.02585225085904576,1.5895852062104514,0.14978811511177909,68.3483896856313,788.3816856062598,11.716353406544311,OP_A,105.8532383731912,0
LOT-20251203-00140,2025-12-03 00:56:37.597638,5.4248945898842225,10.78908750770742,0.010682987791043583,2.366203497808172,0.15387419277397163,,768.8774799241085,5.43406778437734,OP_C,100.892375580418,0
LOT-20251203-00141,2025-12-03 01:06:37.597638,4.003564591650728,7.952155610338672,0.030507514882065635,2.7567316676535905,0.14955085744120272,54.93068818253983,795.4405523762981,6.219003437070782,OP_C,108.3927647043592,1
LOT-20251203-00142,2025-12-03 01:16:37.597638,4.494497011784771,8.556420916736,0.029947568972353157,2.771716548352435,0.15046621160661378,76.82366899017315,799.6768139173349,4.059490217308625,OP_A,96.78701991904278,0
LOT-20251203-00143,2025-12-03 01:26:37.597638,4.101756619633539,8.487292114848191,0.014224514730842814,2.0360523502116195,0.13887303492237843,73.36711064888809,771.3847927755938,1.862023641387196,OP_C,99.69244705812805,0
LOT-20251203-00144,2025-12-03 01:36:37.597638,4.069680988754936,8.425314853808677,0.0319416940733379,100.0,0.13879156574542195,71.78282785443955,758.8459971173197,3.852608122599366,OP_B,96.34138721022971,0
LOT-20251203-00145,2025-12-03 01:46:37.597638,3.5737738947090656,7.384270349838104,0.026551505260425483,2.757342179223266,0.14492892509628685,87.43864260082968,841.0119280246631,1.7288810553862322,OP_B,105.50612163879659,0
LOT-20251203-00146,2025-12-03 01:56:37.597638,4.719128667959794,9.249491134065378,0.03200911023811432,2.515942831162276,0.14365973100850887,89.12621267951576,774.1066124923307,4.818667674929688,OP_B,91.94519725645523,0
LOT-20251203-00147,2025-12-03 02:06:37.597638,4.505358046457723,8.798704062403544,0.029249316148791317,2.1568014486276734,0.15280151119895213,78.67935162823258,827.8003559996812,1.5036169913502273,OP_A,94.16068007604153,0
LOT-20251203-00148,2025-12-03 02:16:37.597638,3.6029575024999785,6.817978329878466,0.01978872994039526,2.602195222606348,0.15306900945405771,57.83957559073063,793.045477227503,0.9897150678322975,OP_A,105.48517581641724,0
LOT-20251203-00149,2025-12-03 02:26:37.597638,4.057292928473223,8.139747607474726,0.010740446455444355,1.9258946639256407,0.14909480099357006,87.87053677339225,770.6151313687075,8.122706593168292,OP_C,104.9943470562139,0
LOT-20251203-00150,2025-12-03 02:36:37.597638,5.316531771933308,10.308941345083065,0.029996455543822277,1.3019507024629289,0.14505023004219875,63.7970664599699,817.49627260708,2.4263612385093625,OP_C,102.7839582306146,0
LOT-20251203-00151,2025-12-03 02:46:37.597638,3.9791237813339446,7.605022611093102,0.024333212315279087,2.7888286152260964,0.15192023969308557,53.16619734270859,844.1271207370357,6.074430776050582,OP_B,104.97038206631113,1
LOT-20251203-00152,2025-12-03 02:56:37.597638,3.789789744182446,7.45247227329169,0.017735027510700885,2.0612127386635937,0.152183638725247,59.643391567097,779.6797443565208,1.0865084199620834,OP_C,98.99454856681052,0
LOT-20251203-00153,2025-12-03 03:06:37.597638,4.478905520555126,8.811064188554989,0.03241502395137446,2.3515229941660154,0.15522754862831614,83.21505755053904,841.3927438006102,8.133636169247168,OP_C,101.58416004685733,0
LOT-20251203-00154,2025-12-03 03:16:37.597638,5.471300908221202,10.781208257795816,0.015207786941054366,1.8061261271872278,0.15529325501140134,58.150592289973034,808.5469858697279,2.600638300537972,OP_B,102.52900901010246,1
LOT-20251203-00155,2025-12-03 03:26:37.597638,3.984110543023001,8.10815446509808,0.032616515325623624,1.344334740216445,0.13673917907848857,,843.2809098493943,7.533207906295363,OP_B,99.97332871016985,0
LOT-20251203-00156,2025-12-03 03:36:37.597638,4.8442710948117575,9.712256530268599,0.02290013230434478,1.5893872309082429,0.14435128412702417,60.940242772231514,769.5548466736113,2.5269324653068725,OP_B,104.19858547826989,0
LOT-20251203-00157,2025-12-03 03:46:37.597638,5.023239230657435,9.960031652161534,0.0210020890723095,1.178610733218814,0.1454982299097631,51.912703532092635,789.0536776905674,0.876233237363766,OP_C,95.33256953043495,0
LOT-20251203-00158,2025-12-03 03:56:37.597638,3.9752750879847993,8.005454054463044,0.034138980457966456,1.2576432834352158,0.1561731262493407,72.46876501056025,751.2750901800055,0.21075248912940436,OP_A,97.76355247509213,0
LOT-20251203-00159,2025-12-03 04:06:37.597638,4.956432697223719,9.615407282116049,0.011607538272282109,1.468854402190793,0.14754519467162833,75.1502806822751,801.3807479537224,4.492754633771272,OP_C,90.44772559309948,0
LOT-20251203-00160,2025-12-03 04:16:37.597638,4.235566265438506,8.502716118049916,0.027925682405452026,2.1098200358463512,0.1472201438904784,81.64588903567963,792.4824131745121,1.671223840831172,OP_B,107.04596306763028,0
LOT-20251203-00161,2025-12-03 04:26:37.597638,4.764611661187159,9.574404070227708,0.02943246964283145,2.8871925265634593,0.14884430622167724,66.58642045071602,777.7781843806413,1.2351920551744444,OP_A,100.89276495396935,0
LOT-20251203-00162,2025-12-03 04:36:37.597638,4.76705942152179,9.083204785236335,0.020999009411555306,2.618701956470809,0.13818035287051736,55.653219315152356,783.3659866100165,7.685926702562938,OP_B,93.86427326698829,0
LOT-20251203-00163,2025-12-03 04:46:37.597638,4.571549368149517,9.441806862610143,0.04673401201692279,1.2545606955674755,0.14913241484800527,76.08623194708494,822.222469655484,3.8703620069320377,OP_A,93.49260498623914,0
LOT-20251203-00164,2025-12-03 04:56:37.597638,3.6805795401088166,7.0967289686495345,0.03202299988649381,2.616218608992476,0.14878868115483307,85.60260785157269,761.8292557195035,4.5219159995269385,OP_B,104.53157967245205,0
LOT-20251203-00165,2025-12-03 05:06:37.597638,5.170604991178476,10.368302922118882,0.010009992314733124,2.065360354663232,0.1538606363845429,54.79285458748124,787.5555955745107,4.985198556708603,OP_B,99.89150437314738,0
LOT-20251203-00166,2025-12-03 05:16:37.597638,4.141560129943471,8.632443782047524,0.011015130548999788,2.2885822413439607,0.15085382983721124,57.30467632097888,787.8488424463383,8.396757791930833,OP_B,99.58250788874355,0
LOT-20251203-00167,2025-12-03 05:26:37.597638,3.8730370207997087,8.023777068913578,0.03139091560487447,1.333578296172195,0.1588757508423109,63.16792467647589,809.1473942216993,4.252813238338233,OP_A,104.29487019076325,0
LOT-20251203-00168,2025-12-03 05:36:37.597638,3.581550283109528,7.173400582789706,0.026094048748820542,1.811792408791388,0.1370025342834005,76.01185854392199,760.2786539128743,8.899248848270826,OP_A,95.71638304059276,0
LOT-20251203-00169,2025-12-03 05:46:37.597638,4.681785886376484,9.254822071888347,0.012999382703982501,2.6914190867677794,0.1542912894547514,70.95249446423063,773.9465257834141,2.647191123322484,OP_A,106.6083936994982,0
LOT-20251203-00170,2025-12-03 05:56:37.597638,4.855128723684565,9.9945110199418,0.03007864815393862,1.8656581322782508,0.15378755963439963,78.49474043552685,828.1169939146803,6.766055023237646,OP_C,98.41229192024699,0
LOT-20251203-00171,2025-12-03 06:06:37.597638,3.533175657855712,7.26875980905401,0.01283435203523576,1.3288042596661773,0.14173362332480458,51.25350606632025,830.4325848331554,0.13290500099763403,OP_C,90.97102012876064,1
LOT-20251203-00172,2025-12-03 06:16:37.597638,4.524186116598562,8.862862727183886,0.02699478003178349,1.659935514078775,0.15246375675490587,82.41831099177708,825.9546502531365,1.5785440655641203,OP_B,100.36746911863831,0
LOT-20251203-00173,2025-12-03 06:26:37.597638,3.952991550395876,7.667515006691245,0.020275610016634818,1.498735496662241,0.15148303119491038,89.49930123797847,782.8368629405784,0.2810934220751904,OP_B,106.03331285965088,0
LOT-20251203-00174,2025-12-03 06:36:37.597638,4.7903455808189,8.958984607129,0.02039804845073575,2.33641467217036,0.14246764661411263,51.866579459140866,760.4360182014781,2.3422154003448172,OP_B,93.8911305362829,0
LOT-20251203-00175,2025-12-03 06:46:37.597638,3.848732858009983,7.743675268525043,0.034277728074552934,2.739849975891938,0.15309456259678272,69.81661893768242,782.3248352655716,0.5201961397376864,OP_C,99.50704773321809,0
LOT-20251203-00176,2025-12-03 06:56:37.597638,4.881875476204932,9.738941628904344,0.013787126365301872,2.420281924461033,0.15826630856147939,79.5965687511508,842.1955359823884,0.16999209843720053,OP_C,96.23055780603853,0
LOT-20251203-00177,2025-12-03 07:06:37.597638,4.273470692601075,8.887798797594913,0.020502913048986098,2.6185159720866182,0.14263047509611199,69.05597514494775,784.0768290414757,2.6496413127089493,OP_C,106.64000425308019,0
LOT-20251203-00178,2025-12-03 07:16:37.597638,5.373459977473469,10.854636482991047,0.022279580010740076,2.550471792949802,0.15950206572812875,73.71759095777645,837.3280193105697,5.344754571174459,OP_C,100.5789799470595,0
LOT-20251203-00179,2025-12-03 07:26:37.597638,3.7750418882919865,7.95035253483578,0.02435388863580918,1.1262877455421183,0.14060716982649393,86.83707820415057,787.493579507875,9.23509546583321,OP_A,99.47739028038845,0
LOT-20251203-00180,2025-12-03 07:36:37.597638,4.1821327021005175,8.155056135826184,0.01343990377927785,1.3238663630491885,0.13836604275377823,71.59374352217691,805.6898744540673,19.680215103202748,OP_A,97.21800674721574,1
LOT-20251203-00181,2025-12-03 07:46:37.597638,3.726947042481178,7.795339184252642,0.03225557783655466,1.8620823552196148,0.13692625870741623,59.463794341942474,784.3815408395549,0.1018923927579729,OP_B,108.09501401843517,0
LOT-20251203-00182,2025-12-03 07:56:37.597638,5.349387236557126,10.540099559382856,0.027974468679422493,1.3017613962513401,0.14034208390349096,79.54507360478394,765.3563288249387,0.29465106006978603,OP_C,90.97363154882825,0
LOT-20251203-00183,2025-12-03 08:06:37.597638,5.254678706761962,10.742636232061606,0.05562212799201692,2.4228825773445517,0.14356279045194997,65.01717113905843,754.103401124593,6.51154886239481,OP_C,98.1037769211397,1
LOT-20251203-00184,2025-12-03 08:16:37.597638,4.015883255430311,7.5941389931014145,0.02942285748136266,1.2263373767524022,0.15332898832110464,61.404603130348434,803.3159358508191,8.59489759517166,OP_B,103.07903309416483,0
LOT-20251203-00185,2025-12-03 08:26:37.597638,4.819968092068358,9.710476773946572,0.015576224208050595,1.8492353786399673,0.13680027446300091,59.93621745767484,810.0241229894243,9.100089223383799,OP_B,101.54510426479402,0
LOT-20251203-00186,2025-12-03 08:36:37.597638,5.134444400402431,9.67348241837109,0.017638403669697173,1.8061205791039916,0.14768162904095614,53.174544409564376,768.5187679431693,0.47179562006069653,OP_A,91.64269062997596,0
LOT-20251203-00187,2025-12-03 08:46:37.597638,4.610401623198925,9.140662000615324,0.016551773162553705,2.078202181706704,0.14796856701268074,87.31629359741856,765.6113387960784,4.685576975122697,OP_A,103.35831871568904,0
LOT-20251203-00188,2025-12-03 08:56:37.597638,4.559301156712013,9.2507085115874,0.028921993812016995,2.2328793897991197,0.1406985759042139,72.53430222155497,801.8756974527898,6.204347557425876,OP_B,95.13623859666916,0
LOT-20251203-00189,2025-12-03 09:06:37.597638,3.9837045818009034,7.811118598232478,0.011009724772812396,2.804521466492953,0.13613641647244554,88.20402456309031,795.0515619091685,9.167575099583548,OP_B,104.29027203649304,0
LOT-20251203-00190,2025-12-03 09:16:37.597638,3.6862055356117986,7.057279782596807,0.010521536815935225,1.5881326381728726,0.1406279755521375,84.47155283877268,784.6741936177247,1.6081567541837694,OP_A,103.9604186729812,0
LOT-20251203-00191,2025-12-03 09:26:37.597638,5.294431515906654,10.842698572602087,0.022345789758006704,2.2987720795133653,0.14075973786148618,51.209139081910386,822.364427335019,4.840245267923286,OP_B,93.2719681878742,0
LOT-20251203-00192,2025-12-03 09:36:37.597638,5.3008361143266605,10.570633391699245,0.01771631191837283,1.1631526215039778,0.15220059381834158,59.89141004519197,830.1924705721349,5.741171297104492,OP_B,98.94933648313263,0
LOT-20251203-00193,2025-12-03 09:46:37.597638,4.766202914546536,9.385534634983872,0.022400035751791635,1.1018126024968318,0.14084448646777734,62.614449460029086,833.9869942963794,9.908420148602039,OP_A,95.90874393278844,0
LOT-20251203-00194,2025-12-03 09:56:37.597638,4.178059582097402,8.368687940541086,0.028500138465226144,1.1456447799383351,0.1435066048190775,69.5928723750629,780.7406160305436,5.310237289553211,OP_A,97.45718529563267,0
LOT-20251203-00195,2025-12-03 10:06:37.597638,4.198419149225321,9.18783904103432,0.025182726023703573,1.9080411565770428,0.1361857490259332,78.64514382589928,795.5227207682032,1.5461468783098642,OP_A,99.25112311781254,0
LOT-20251203-00196,2025-12-03 10:16:37.597638,4.951911357740479,10.24987357041542,0.016438386256014587,2.0990236726429954,0.15059864988247826,77.23073662983069,856.5493000906706,7.868103448797038,OP_B,91.74894712239387,0
LOT-20251203-00197,2025-12-03 10:26:37.597638,5.294220519905155,10.937213140266662,0.03415938369985999,1.1111809638110661,0.14685359390079464,89.49087764582474,779.7139568463616,1.5625752160639461,OP_A,93.51038869204335,0
LOT-20251203-00198,2025-12-03 10:36:37.597638,5.274172848530235,10.67900959275818,0.016432314189576115,1.8135407727973591,0.14362423675350117,86.93290402812337,847.5394737526553,-999.0,OP_A,100.8396513858264,0
LOT-20251203-00199,2025-12-03 10:46:37.597638,5.059751091715247,10.169447765203639,0.025649761644025888,1.1735420376143533,0.15257200861941853,,795.7363830540996,1.8476549531247122,OP_A,94.91917720730211,0
LOT-20251203-00200,2025-12-03 10:56:37.597638,4.784063292308575,8.849301898118025,0.029924535037680514,2.2759110798178823,0.15205304746324566,84.39468530678886,752.868044043434,1.748480329578913,OP_B,104.89720415438315,0
LOT-20251203-00201,2025-12-03 11:06:37.597638,3.6682799299900974,7.132865756041255,0.0135339310783026,2.236217656995107,0.14319767890508658,,846.6165926648355,8.7840235985629,OP_A,97.82383663084057,0
LOT-20251203-00202,2025-12-03 11:16:37.597638,3.8232574281892275,7.502342532417713,0.023775012144036108,2.51153117861033,0.1527351912799373,72.99193581709304,831.4741176259106,5.274268617957007,OP_B,97.043352708783,0
LOT-20251203-00203,2025-12-03 11:26:37.597638,5.297108377054158,10.031749134894056,0.023489866343375722,2.0832695634823386,0.1437052477426192,,808.1345586020435,1.800017670079892,OP_A,101.82916607609955,0
